timestamp,mid_price,book_imbalance,book_D
2024-05-01 11:49:33.404490,84354000.0,-12723.495239049196,-0.6961726106793754
2024-05-01 11:49:34.404491,84354000.0,-12622.965705320239,0.5627952917063053
2024-05-01 11:49:35.404493,84354000.0,-12621.84113880992,1.0769491214070883
2024-05-01 11:49:36.404493,84354000.0,-13121.16825927794,0.34776895853722145
2024-05-01 11:49:37.404493,84354000.0,-13121.16825927794,0.15626266589165472
2024-05-01 11:49:38.404493,84354000.0,-13119.740061879158,1.9937988610370612
2024-05-01 11:49:39.404493,84354500.0,-12465.4872674644,-1.1549903772464307
2024-05-01 11:49:40.404494,84354500.0,-11489.644614323974,1.4179838541647576
2024-05-01 11:49:41.404494,84354500.0,-11420.104660227895,2.348679576891784
2024-05-01 11:49:42.404495,84355500.0,-4253.610606357455,3.391049820520376
2024-05-01 11:49:43.404496,84355500.0,-3863.814829722047,1.2530213336409814
2024-05-01 11:49:44.404496,84355500.0,-4275.780248105526,-0.31541897560717913
2024-05-01 11:49:45.404496,84355500.0,-4271.451904952526,0.8575056391557996
2024-05-01 11:49:46.404496,84355500.0,-4286.006774395704,1.2552810652299442
2024-05-01 11:49:47.404497,84355500.0,-4247.433473035693,2.346123261609819
2024-05-01 11:49:48.404498,84355500.0,-4199.18722397089,1.8591452660859105
2024-05-01 11:49:49.404499,84355500.0,-4265.67945587635,-0.20979461858529835
2024-05-01 11:49:50.404500,84357500.0,10.38746902346611,0.6483875059164553
2024-05-01 11:49:51.404501,84364500.0,1150.303293198347,0.9187666044597227
2024-05-01 11:49:52.404501,84367500.0,3459.4096562862396,1.0146247918453577
2024-05-01 11:49:53.404503,84367500.0,3765.0010880827904,0.4958150287073943
2024-05-01 11:49:54.404505,84369500.0,3963.531198769808,1.1016206166504794
2024-05-01 11:49:55.404506,84369500.0,3975.7537874281406,1.3205250631050163
2024-05-01 11:49:56.404507,84369500.0,3969.6275958269835,-1.4081845838214804
2024-05-01 11:49:57.404508,84369500.0,3703.196779578924,-1.5098837325764345
2024-05-01 11:49:58.404508,84370000.0,6461.55497930944,2.1187391678145824
2024-05-01 11:49:59.404510,84377000.0,12496.63727107644,1.661840969555076
2024-05-01 11:50:00.404511,84377000.0,12497.693583860993,-0.25547440535034127
2024-05-01 11:50:01.404511,84389500.0,7498.433036759496,-1.0206139388399516
2024-05-01 11:50:02.404512,84378000.0,18974.73394945264,-1.1088495435164543
2024-05-01 11:50:03.404512,84378000.0,18974.73394945264,-0.49823821675010255
2024-05-01 11:50:04.404513,84417000.0,-395.271121352911,-1.1342516055789418
2024-05-01 11:50:05.404513,84417000.0,-576.1365389078856,-1.3206898352037924
2024-05-01 11:50:06.404514,84417000.0,-604.9758228808641,-1.3939451830085023
2024-05-01 11:50:07.404514,84445000.0,-25437.733191490173,0.29419739144842727
2024-05-01 11:50:08.404515,84445000.0,-25437.733191490173,0.13219140914551042
2024-05-01 11:50:09.404515,84445000.0,-26393.19155818224,-1.8592295975037647
2024-05-01 11:50:10.404515,84445500.0,-22850.656481429935,-1.5667602075954965
2024-05-01 11:50:11.404515,84445500.0,-22305.082069322467,-0.6146728120260544
2024-05-01 11:50:12.404516,84445500.0,-20712.090846955776,1.5962772588127176
2024-05-01 11:50:13.404517,84445500.0,-19868.606705635786,-1.2293701006599083
2024-05-01 11:50:14.404517,84448500.0,-13496.53732073307,1.370409805644099
2024-05-01 11:50:15.404517,84448500.0,-14825.108930721879,0.5052485986278941
2024-05-01 11:50:16.404518,84448500.0,-13259.697734117508,0.18543377564959834
2024-05-01 11:50:17.404519,84445500.0,-15016.806143581867,-0.6570209269348124
2024-05-01 11:50:18.404519,84482500.0,-27927.97002734244,2.209161685976176
2024-05-01 11:50:19.404519,84482500.0,-27267.286520704627,0.8351682029915585
2024-05-01 11:50:20.404519,84488000.0,-32619.613669618964,-0.6420608210142875
2024-05-01 11:50:21.404520,84490500.0,-33398.0210724771,-0.2642420767465523
2024-05-01 11:50:22.404521,84490000.0,-34014.898469656706,-1.091963018575632
2024-05-01 11:50:23.404522,84487500.0,-34551.81285531819,-1.151115515117353
2024-05-01 11:50:24.404522,84488000.0,-31727.423254162073,1.347105605681156
2024-05-01 11:50:25.404523,84487500.0,-34907.22910884023,-2.0633787084172286
2024-05-01 11:50:26.404523,84487500.0,-34706.960471495986,-0.7551006836468319
2024-05-01 11:50:27.404524,84487500.0,-33816.443671256304,-0.2769442954048782
2024-05-01 11:50:28.404525,84487000.0,-33644.42267873883,-1.926350849313974
2024-05-01 11:50:29.404526,84495500.0,-39022.75934240222,0.049758843517317075
2024-05-01 11:50:30.404528,84489000.0,-29097.417407810688,0.052545814219618625
2024-05-01 11:50:31.404529,84493500.0,-29322.431948557496,0.03459145113158435
2024-05-01 11:50:32.404531,84487500.0,-25001.94851706922,0.8808495555500833
2024-05-01 11:50:33.404532,84488000.0,-23083.652412980795,0.29868476928368926
2024-05-01 11:50:34.404533,84487500.0,-24513.547477722168,-0.6388105959863868
2024-05-01 11:50:35.404533,84486000.0,-22642.819028913975,1.5161021527768097
2024-05-01 11:50:36.404533,84482500.0,-20249.87607203424,0.5785386217366483
2024-05-01 11:50:37.404535,84486000.0,-24883.69707916677,-0.7420878098366019
2024-05-01 11:50:38.404537,84480000.0,-23135.93963815272,-1.0016524133192406
2024-05-01 11:50:39.404537,84483500.0,-25019.74554744363,-0.3796028020226987
2024-05-01 11:50:40.404538,84483500.0,-23647.21465165913,-0.9476350829124386
2024-05-01 11:50:41.404538,84486000.0,-21366.732321053743,-0.4337154948367924
2024-05-01 11:50:42.404539,84486000.0,-21324.94244506955,0.6882632021989141
2024-05-01 11:50:43.404540,84486000.0,-21291.84204825759,2.156920755391633
2024-05-01 11:50:44.404540,84486000.0,-22020.567336142063,0.8001165147640661
2024-05-01 11:50:45.404542,84486000.0,-21181.355443239212,0.28167660636051967
2024-05-01 11:50:46.404542,84486000.0,-23399.410736724734,-1.7226196446601667
2024-05-01 11:50:47.404542,84486000.0,-23274.118809551,-0.633951022278519
2024-05-01 11:50:48.404543,84482500.0,-21303.758319616318,0.6564554110404234
2024-05-01 11:50:49.404543,84483500.0,-21421.32153379917,1.0110443084896739
2024-05-01 11:50:50.404544,84486000.0,-22167.780567407608,-1.3698316957225964
2024-05-01 11:50:51.404545,84486000.0,-24336.74818624556,-0.5009008249989049
2024-05-01 11:50:52.404545,84486000.0,-24336.74818624556,-0.22506924882221951
2024-05-01 11:50:53.404545,84486000.0,-20918.10947676003,-1.9929421816363142
2024-05-01 11:50:54.404545,84486000.0,-20918.10947676003,-0.8954866460201609
2024-05-01 11:50:55.404547,84486000.0,-20948.41477908194,-0.27222471324693076
2024-05-01 11:50:56.404548,84482500.0,-22554.02472399175,-1.0574267018058543
2024-05-01 11:50:57.404549,84482500.0,-24391.83304594457,-2.176714213247142
2024-05-01 11:50:58.404549,84482500.0,-24387.574996203184,-1.7763593978795809
2024-05-01 11:50:59.404549,84482500.0,-25029.564658761024,-2.506965224283999
2024-05-01 11:51:00.404550,84482500.0,-25029.564658761024,-1.1264520873054276
2024-05-01 11:51:01.404550,84482500.0,-25050.25618584454,1.5794234332053172
2024-05-01 11:51:02.404551,84482500.0,-24223.71199437976,0.5574479972187469
2024-05-01 11:51:03.404551,84482500.0,-24147.26397420466,2.040193210492029
2024-05-01 11:51:04.404551,84482500.0,-23996.09599736333,1.7743927063978258
2024-05-01 11:51:05.404551,84482500.0,-26899.154382809997,-1.2558087317845843
2024-05-01 11:51:06.404551,84482500.0,-26359.8489664644,-2.2936987453359268
2024-05-01 11:51:07.404552,84483000.0,-24451.20275951922,-2.669336969434289
2024-05-01 11:51:08.404554,84482500.0,-26198.193700030446,-0.02026988802113444
2024-05-01 11:51:09.404555,84474000.0,-24035.063305035233,-2.527507443646313
2024-05-01 11:51:10.404557,84474000.0,-23951.57252766192,-0.16101761907167012
2024-05-01 11:51:11.404558,84474000.0,-25419.27680528164,-0.06736979034307589
2024-05-01 11:51:12.404558,84474000.0,-27199.249921545386,-0.00987117915046859
2024-05-01 11:51:13.404560,84474000.0,-28651.13275101781,-1.8321919096558261
2024-05-01 11:51:14.404561,84474000.0,-28650.81268900633,0.1781239454692577
2024-05-01 11:51:15.404561,84474000.0,-28480.283192574978,0.13263732519569993
2024-05-01 11:51:16.404561,84474000.0,-23512.933447003365,0.02119403800321773
2024-05-01 11:51:17.404563,84459000.0,-16034.388688385487,-0.8801840371397749
2024-05-01 11:51:18.404564,84459000.0,-14941.378882661462,1.4609930440322874
2024-05-01 11:51:19.404564,84465000.0,-25311.750347942114,0.495455703534711
2024-05-01 11:51:20.404566,84469000.0,-25789.270357593894,-0.6641418095222463
2024-05-01 11:51:21.404566,84464000.0,-28817.963760867715,0.7121334220505688
2024-05-01 11:51:22.404567,84469000.0,-29062.3471686095,2.0409990022537827
2024-05-01 11:51:23.404567,84470000.0,-27820.1794693619,2.567101503725675
2024-05-01 11:51:24.404568,84474000.0,-24456.748819053173,0.9403946726546033
2024-05-01 11:51:25.404569,84469000.0,-27240.09710139036,-0.43654992731555853
2024-05-01 11:51:26.404569,84469000.0,-27729.12359854579,-0.22482233791234846
2024-05-01 11:51:27.404571,84469000.0,-27636.172097086906,1.730850281583793
2024-05-01 11:51:28.404571,84453000.0,-15625.524779364467,1.5175576081351934
2024-05-01 11:51:29.404572,84453000.0,-15895.369055733085,-0.3251674446048174
2024-05-01 11:51:30.404573,84453000.0,-15826.446990191936,-0.09492695023004305
2024-05-01 11:51:31.404573,84469500.0,-23601.105796784163,2.5719059155523905
2024-05-01 11:51:32.404575,84454000.0,-12225.247517883778,-1.6073099112084028
2024-05-01 11:51:33.404575,84453000.0,-15347.394988372922,-1.2968135737241369
2024-05-01 11:51:34.404576,84454000.0,-12258.412332057953,-0.5712406756820982
2024-05-01 11:51:35.404578,84453000.0,-12071.748121097684,-1.1168809577288203
2024-05-01 11:51:36.404580,84453500.0,-11634.461780130863,2.2318670178744613
2024-05-01 11:51:37.404580,84453500.0,-11067.506105795503,0.7877129448829535
2024-05-01 11:51:38.404580,84456500.0,-11404.208447799087,0.3245145013544301
2024-05-01 11:51:39.404581,84456500.0,-11404.208447799087,0.14581376473460278
2024-05-01 11:51:40.404582,84449500.0,-9606.120162680745,-2.6321824133327096
2024-05-01 11:51:41.404584,84449500.0,-9688.590136602521,-2.0159653658645
2024-05-01 11:51:42.404586,84449500.0,-10428.15102957189,1.1543972704199608
2024-05-01 11:51:43.404587,84453500.0,-4726.42616660893,1.1337266952288663
2024-05-01 11:51:44.404588,84453500.0,-4721.666048750281,2.2494935434679264
2024-05-01 11:51:45.404589,84454000.0,-3673.2787955850363,3.3410797888012054
2024-05-01 11:51:46.404590,84454000.0,-4103.622081428766,1.2370141202618783
2024-05-01 11:51:47.404590,84454000.0,-1811.7156818509102,2.2815160326947685
2024-05-01 11:51:48.404592,84454000.0,-1811.7156818509102,1.0251512355875734
2024-05-01 11:51:49.404593,84455000.0,71.93931409716606,1.2657944711187643
2024-05-01 11:51:50.404593,84468000.0,-10682.34446439147,3.002843985821707
2024-05-01 11:51:51.404595,84469000.0,-9800.184519305825,3.6096799535824142
2024-05-01 11:51:52.404595,84465000.0,-9922.99638183415,0.5426849525216122
2024-05-01 11:51:53.404596,84465000.0,-7330.161300003529,0.21284839656454335
2024-05-01 11:51:54.404597,84448500.0,-5857.948087498546,-2.423534351655384
2024-05-01 11:51:55.404597,84448500.0,-5946.648806929588,-0.9796486295173645
2024-05-01 11:51:56.404599,84448500.0,-5914.330663248897,-0.3450709613226781
2024-05-01 11:51:57.404600,84453500.0,-2963.1244420856237,2.411151272361859
2024-05-01 11:51:58.404600,84453500.0,-66.28663221001625,0.9620849660818507
2024-05-01 11:51:59.404601,84453500.0,-57.02630577981472,2.161981807503737
2024-05-01 11:52:00.404602,84452500.0,-4210.521956399083,-1.8073943421702854
2024-05-01 11:52:01.404602,84449000.0,-4928.655994668603,-0.6562093861387821
2024-05-01 11:52:02.404602,84453500.0,-2534.3221829533577,0.6199880986159423
2024-05-01 11:52:03.404604,84448500.0,-3775.1130758970976,1.0960476006830815
2024-05-01 11:52:04.404605,84448500.0,-2976.064073458314,0.3912384504779466
2024-05-01 11:52:05.404606,84448500.0,-3791.047794044018,1.954490000369974
2024-05-01 11:52:06.404606,84449500.0,-2367.874677374959,1.607200142361495
2024-05-01 11:52:07.404606,84449500.0,-2071.4384213238955,1.5228022354182325
2024-05-01 11:52:08.404606,84449500.0,-2689.6402181088924,-1.2946299354002244
2024-05-01 11:52:09.404607,84449500.0,-2607.900479719043,1.3648653966135251
2024-05-01 11:52:10.404608,84449500.0,-1800.639884531498,1.4629687209771525
2024-05-01 11:52:11.404610,84448500.0,-5106.382011830807,-2.135167147055432
2024-05-01 11:52:12.404612,84448500.0,-5373.891318142414,-1.8055627296543333
2024-05-01 11:52:13.404612,84448500.0,-5877.287304580212,0.1905545708946803
2024-05-01 11:52:14.404612,84448500.0,-5976.009769096971,0.052807330609491165
2024-05-01 11:52:15.404612,84448500.0,-5976.801835983992,0.045326139050243075
2024-05-01 11:52:16.404612,84448500.0,-5955.401778116822,0.019613409861982012
2024-05-01 11:52:17.404612,84448500.0,-4983.872637882829,0.007590021458086849
2024-05-01 11:52:18.404614,84448500.0,-7663.779810607433,-1.82349042901288
2024-05-01 11:52:19.404616,84448500.0,-8161.882365748286,-0.6709053524532799
2024-05-01 11:52:20.404617,84448500.0,-8161.882365748286,-0.3014572070385316
2024-05-01 11:52:21.404617,84448500.0,-8380.522929668427,-2.0196490418772175
2024-05-01 11:52:22.404618,84448500.0,-8325.507452562451,-0.7173659029435229
2024-05-01 11:52:23.404618,84448500.0,-8306.15243190527,-0.26088572955296985
2024-05-01 11:52:24.404620,84448500.0,-8306.15243190527,-0.11722351461300146
2024-05-01 11:52:25.404620,84448500.0,-8757.861464947462,-0.037030032085074494
2024-05-01 11:52:26.404620,84448500.0,-7741.589766740799,-0.013143267187706975
2024-05-01 11:52:27.404620,84448500.0,-7760.515409603715,-0.00477898891825107
2024-05-01 11:52:28.404620,84449500.0,-2480.161335095763,2.5845949271793174
2024-05-01 11:52:29.404620,84449500.0,-2363.053921148181,2.7706642416281646
2024-05-01 11:52:30.404621,84449500.0,1021.9518387913704,2.8430232922097365
2024-05-01 11:52:31.404622,84449500.0,383.895096719265,2.0763261466347354
2024-05-01 11:52:32.404622,84448500.0,-3055.4449310302734,-1.9287170654622177
2024-05-01 11:52:33.404622,84448500.0,-3014.3099782168865,0.13133931971214385
2024-05-01 11:52:34.404622,84448500.0,-2895.634234264493,0.08282504677802027
2024-05-01 11:52:35.404623,84448500.0,-4156.761081025004,0.03388600369890549
2024-05-01 11:52:36.404625,84448500.0,-4715.829593077302,1.8390602941811203
2024-05-01 11:52:37.404626,84448500.0,-11581.514706403017,0.6741234674355183
2024-05-01 11:52:38.404627,84448500.0,-11581.514706403017,0.30290319930991094
2024-05-01 11:52:39.404627,84448500.0,-10633.405449777842,0.09642394174720759
2024-05-01 11:52:40.404627,84445500.0,-11560.430260911584,-1.7460746610447697
2024-05-01 11:52:41.404627,84445000.0,-12361.659348458052,0.23823396425082344
2024-05-01 11:52:42.404629,84445000.0,-11927.088651388884,0.1054233604396626
2024-05-01 11:52:43.404629,84415000.0,5193.8519141077995,-0.9089477177486973
2024-05-01 11:52:44.404630,84429000.0,-4584.75806362927,1.3836006896042388
2024-05-01 11:52:45.404630,84426000.0,-3720.46482861042,0.46494566798117787
2024-05-01 11:52:46.404630,84426000.0,-3804.2666005939245,-1.6298728879906226
2024-05-01 11:52:47.404631,84428500.0,-5550.283352077007,-1.5009033459909953
2024-05-01 11:52:48.404633,84429000.0,-5655.584005638957,1.9730432029729112
2024-05-01 11:52:49.404633,84445500.0,-18832.474755480886,-0.1918586577257404
2024-05-01 11:52:50.404635,84429500.0,-4770.645299568772,0.8308300468988108
2024-05-01 11:52:51.404636,84448500.0,-21341.329376637936,0.33024712462083283
2024-05-01 11:52:52.404636,84448500.0,-18606.32045097649,0.11314294759149585
2024-05-01 11:52:53.404637,84429500.0,-4910.038511753082,-0.7141413074153325
2024-05-01 11:52:54.404637,84429000.0,-4811.780597835779,-0.2566171184723467
2024-05-01 11:52:55.404637,84429000.0,-4579.664060667157,-0.09320138846110315
2024-05-01 11:52:56.404638,84448500.0,-17373.529904574156,-0.9926139086326609
2024-05-01 11:52:57.404638,84445000.0,-19135.62157830596,-1.0854630946572106
2024-05-01 11:52:58.404638,84445000.0,-19124.733462929726,-0.4585084674502479
2024-05-01 11:52:59.404638,84445000.0,-19102.8557125479,0.7396051512277488
2024-05-01 11:53:00.404639,84429000.0,-5446.402415633202,-0.6385692687856176
2024-05-01 11:53:01.404639,84445000.0,-20082.685705840588,-2.0325895644264604
2024-05-01 11:53:02.404640,84445000.0,-19408.45709092915,-2.5680265757862797
2024-05-01 11:53:03.404641,84429000.0,-5987.558269903064,-1.8183363501956138
2024-05-01 11:53:04.404641,84428000.0,-7039.393469244242,-0.7164430087486013
2024-05-01 11:53:05.404641,84428000.0,-7021.521459326148,-0.2719606115511324
2024-05-01 11:53:06.404643,84428000.0,-7021.521459326148,-0.12219977986895625
2024-05-01 11:53:07.404643,84404500.0,3304.4300478696823,-2.7204629026818568
2024-05-01 11:53:08.404643,84404500.0,2571.782196074724,-0.9679481952022796
2024-05-01 11:53:09.404643,84399500.0,-2134.320365116,-1.0432267059407438
2024-05-01 11:53:10.404644,84395500.0,-1707.6077171564102,1.2504839724942745
2024-05-01 11:53:11.404644,84384500.0,10229.398509159684,1.3150764526913565
2024-05-01 11:53:12.404645,84384500.0,8659.474154517055,0.5421014302505044
2024-05-01 11:53:13.404647,84384500.0,10778.943417206407,1.1714361468211054
2024-05-01 11:53:14.404647,84384500.0,13840.719842776656,2.2875246774278404
2024-05-01 11:53:15.404648,84384500.0,14448.865179151297,0.01850693227617789
2024-05-01 11:53:16.404649,84373000.0,16989.879357218742,0.8700041676747945
2024-05-01 11:53:17.404651,84373000.0,11992.245002955198,-1.4799143208094776
2024-05-01 11:53:18.404651,84373500.0,8897.166305854917,1.2665711544154075
2024-05-01 11:53:19.404651,84378500.0,4795.823776483536,0.47054564056559756
2024-05-01 11:53:20.404651,84378500.0,4907.642113804817,0.17131594262752803
2024-05-01 11:53:21.404653,84383000.0,4372.16272598505,-1.761015661019058
2024-05-01 11:53:22.404653,84371500.0,11228.841819375753,0.28742994049626314
2024-05-01 11:53:23.404653,84371500.0,11352.346017539501,0.09034960391137209
2024-05-01 11:53:24.404653,84371500.0,10381.463386625051,0.023061714895715957
2024-05-01 11:53:25.404654,84371500.0,8823.669875189662,0.006010615793603291
2024-05-01 11:53:26.404656,84385000.0,-4178.004964977503,0.005828314977651794
2024-05-01 11:53:27.404657,84385000.0,-4168.449271261692,0.9481875823784812
2024-05-01 11:53:28.404658,84373500.0,7160.402368485928,-0.3784386073877706
2024-05-01 11:53:29.404658,84355500.0,21406.93034632504,-1.0670980406877422
2024-05-01 11:53:30.404658,84367000.0,9233.03616796434,-1.2472025155048956
2024-05-01 11:53:31.404659,84367000.0,9212.111347466707,-0.49151697717766785
2024-05-01 11:53:32.404659,84367500.0,9855.801197379827,-0.18661254898703783
2024-05-01 11:53:33.404660,84367500.0,9857.305608659983,0.7296003595948559
2024-05-01 11:53:34.404660,84355500.0,22595.735876202583,1.233069400737332
2024-05-01 11:53:35.404661,84355500.0,19364.090015411377,1.3515323110717952
2024-05-01 11:53:36.404662,84367500.0,12730.231868177652,1.3997083495758118
2024-05-01 11:53:37.404663,84353000.0,10016.60289092362,-0.3908455443515709
2024-05-01 11:53:38.404663,84352500.0,6862.544398099184,-0.12545113150874176
2024-05-01 11:53:39.404665,84352500.0,6773.71940484643,-1.0125713046623805
2024-05-01 11:53:40.404666,84352500.0,7252.668370217085,-0.3148327918726991
2024-05-01 11:53:41.404666,84352500.0,6982.616357445717,1.7126579879592794
2024-05-01 11:53:42.404666,84347000.0,3506.5768588632345,-0.16496831292287872
2024-05-01 11:53:43.404667,84340500.0,8714.300854682922,-0.08485850390981908
2024-05-01 11:53:44.404669,84353500.0,-3630.8256610780954,-0.8771571617135234
2024-05-01 11:53:45.404670,84340500.0,9949.33775781095,-2.8792595412895916
2024-05-01 11:53:46.404672,84340500.0,9961.407934859395,0.6913118475861872
2024-05-01 11:53:47.404674,84341000.0,8859.73631748557,2.0646569763970404
2024-05-01 11:53:48.404676,84338500.0,9318.731698721647,1.6449046255375994
2024-05-01 11:53:49.404677,84328000.0,16991.349251553416,2.397520724054462
2024-05-01 11:53:50.404678,84338500.0,10753.62961743772,1.7402349187482773
2024-05-01 11:53:51.404679,84338500.0,10844.95612885058,1.5897297753016468
2024-05-01 11:53:52.404679,84338500.0,11961.72110016644,0.5499504937348718
2024-05-01 11:53:53.404680,84338500.0,11218.547896251082,-1.6244085504016756
2024-05-01 11:53:54.404680,84321500.0,10160.848972603679,0.3349030420427913
2024-05-01 11:53:55.404682,84320000.0,9241.334001362324,-1.66857748075009
2024-05-01 11:53:56.404683,84320000.0,8978.297698915005,-0.6069727542911731
2024-05-01 11:53:57.404683,84320000.0,8946.853765264153,-0.23392792327793
2024-05-01 11:53:58.404684,84320000.0,9666.209535822272,1.7372689333006845
2024-05-01 11:53:59.404685,84320000.0,9660.767244964838,0.638868240888198
2024-05-01 11:54:00.404686,84320000.0,9665.771451160312,2.059705953311175
2024-05-01 11:54:01.404687,84320500.0,8927.536830186844,0.7579323730552563
2024-05-01 11:54:02.404689,84320000.0,15447.471922829747,-0.4494703621044964
2024-05-01 11:54:03.404690,84320000.0,15472.482628524303,0.7806157548053534
2024-05-01 11:54:04.404690,84310500.0,22476.561631560326,-0.42294558124018344
2024-05-01 11:54:05.404690,84319500.0,17101.92954944074,-0.19970699869337744
2024-05-01 11:54:06.404690,84328500.0,10565.782607480884,1.6595154703772723
2024-05-01 11:54:07.404691,84340000.0,4385.624104902148,1.3412392028720115
2024-05-01 11:54:08.404692,84332500.0,22688.16079892218,0.4576438636224218
2024-05-01 11:54:09.404692,84319500.0,31793.47893513739,-0.7829482844313046
2024-05-01 11:54:10.404693,84328500.0,17147.435042336583,-0.31626551267461267
2024-05-01 11:54:11.404693,84328500.0,15964.130587100983,-0.12040211255793398
2024-05-01 11:54:12.404693,84340000.0,7538.288587629795,-0.9967155762888926
2024-05-01 11:54:13.404694,84340000.0,7549.989047318697,1.431414387306166
2024-05-01 11:54:14.404695,84339500.0,14955.088634118438,0.5973637000864728
2024-05-01 11:54:15.404697,84351500.0,5446.52291341126,-1.4276760014602736
2024-05-01 11:54:16.404699,84364500.0,-1931.413479745388,-0.5868221133217413
2024-05-01 11:54:17.404701,84364500.0,-2027.1317971646786,-2.0128750400258535
2024-05-01 11:54:18.404701,84364500.0,-2323.0584761202335,-1.7171991210325563
2024-05-01 11:54:19.404702,84352500.0,4365.045000270009,-0.5699671922383593
2024-05-01 11:54:20.404702,84352500.0,4059.1585895121098,-1.262143808648977
2024-05-01 11:54:21.404702,84352500.0,-1259.6067589968443,-2.309678905306172
2024-05-01 11:54:22.404703,84352500.0,-1259.3605357408524,0.0003470911589840142
2024-05-01 11:54:23.404703,84352500.0,-1773.921691685915,-0.020080660338270162
2024-05-01 11:54:24.404705,84329000.0,6836.525931760669,-0.7127299916536503
2024-05-01 11:54:25.404705,84329000.0,7049.673884615302,1.4911125784391754
2024-05-01 11:54:26.404707,84329000.0,7184.582432985306,1.5626290191143206
2024-05-01 11:54:27.404708,84352500.0,-12909.079054638743,0.6007984127186935
2024-05-01 11:54:28.404708,84352500.0,-11236.0586630553,2.044958115905433
2024-05-01 11:54:29.404708,84325500.0,7295.830383300781,-0.1953659016001865
2024-05-01 11:54:30.404709,84302000.0,20659.209489881992,-0.026522347173552507
2024-05-01 11:54:31.404710,84352500.0,-19993.308191105723,-0.9410565927240829
2024-05-01 11:54:32.404710,84352500.0,-19110.54471731186,1.4364837011056628
2024-05-01 11:54:33.404711,84352500.0,-21109.216673389077,0.5509272974291898
2024-05-01 11:54:34.404711,84352500.0,-18976.547801673412,0.1964452780741629
2024-05-01 11:54:35.404712,84352500.0,-12364.400721862912,0.0749749211658155
2024-05-01 11:54:36.404713,84352500.0,-12790.40052229166,-0.9374013208672751
2024-05-01 11:54:37.404714,84352500.0,-12150.215097561479,-2.204250060608234
2024-05-01 11:54:38.404715,84352500.0,-5955.38179063797,-0.8140203851200818
2024-05-01 11:54:39.404716,84352500.0,-5980.808218717575,-0.29983959935603144
2024-05-01 11:54:40.404717,84352500.0,-7282.679641455412,-0.10612418371477622
2024-05-01 11:54:41.404719,84352500.0,-7199.089174240828,1.7862079524644283
2024-05-01 11:54:42.404720,84352500.0,-4032.8510924726725,2.4818775886241937
2024-05-01 11:54:43.404720,84352500.0,-3922.4420532882214,1.9315061750522418
2024-05-01 11:54:44.404721,84352500.0,-3967.652017906308,0.73070649964066
2024-05-01 11:54:45.404721,84352500.0,-5027.922666504979,2.095427018351315
2024-05-01 11:54:46.404721,84352500.0,-2919.409070774913,1.7920725396371497
2024-05-01 11:54:47.404721,84352500.0,-3608.475966989994,0.6787663319362278
2024-05-01 11:54:48.404723,84352500.0,-3607.0754600912333,1.1253081888630225
2024-05-01 11:54:49.404724,84352500.0,-3559.736021474004,2.2992126952261787
2024-05-01 11:54:50.404724,84352500.0,620.6122574806213,2.675690812096068
2024-05-01 11:54:51.404724,84352000.0,220.52306754887104,0.9732431665343395
2024-05-01 11:54:52.404725,84342000.0,1842.7508381158113,-0.3696394865666677
2024-05-01 11:54:53.404725,84352000.0,-8422.844344869256,-1.9621108355885584
2024-05-01 11:54:54.404726,84352000.0,-8422.844344869256,-0.8816332292381829
2024-05-01 11:54:55.404727,84352000.0,-8171.78867803514,1.6287538332260807
2024-05-01 11:54:56.404728,84352500.0,-6307.385513558984,1.4743015348581259
2024-05-01 11:54:57.404729,84352000.0,-3324.7114429473877,2.3405500173821436
2024-05-01 11:54:58.404730,84352000.0,-1162.9031411111355,1.8542706137139262
2024-05-01 11:54:59.404730,84354500.0,-1684.5077519863844,1.4336895071012092
2024-05-01 11:55:00.404731,84354500.0,-1568.1630380898714,2.3550152491207914
2024-05-01 11:55:01.404732,84354500.0,423.0155040770769,0.03726155373053042
2024-05-01 11:55:02.404734,84352000.0,972.5544846653938,0.8916664321642094
2024-05-01 11:55:03.404735,84354500.0,-2406.4946237057447,-0.5846170319985892
2024-05-01 11:55:04.404735,84352000.0,-4721.015763297677,-2.7043831712197184
2024-05-01 11:55:05.404737,84352000.0,-1500.5725148618221,0.7236560945045238
2024-05-01 11:55:06.404739,84352000.0,-1454.804477289319,1.1847378292390478
2024-05-01 11:55:07.404740,84352000.0,-1924.7876611351967,0.39207410677549426
2024-05-01 11:55:08.404741,84352000.0,-1920.4873134195805,0.9802612122976815
2024-05-01 11:55:09.404742,84352000.0,-1374.2388852089643,0.44368965512686004
2024-05-01 11:55:10.404742,84340000.0,7654.610048651695,1.0334575107318358
2024-05-01 11:55:11.404743,84340000.0,6146.955286175013,0.4174883918768213
2024-05-01 11:55:12.404743,84340000.0,7669.479366645217,1.9592113226782368
2024-05-01 11:55:13.404745,84340000.0,7217.178559392691,-0.14210070689491944
2024-05-01 11:55:14.404746,84342000.0,8313.387082323432,0.6441380062278275
2024-05-01 11:55:15.404748,84342500.0,8105.941675126553,0.2265861435344676
2024-05-01 11:55:16.404748,84369500.0,8626.173565074801,0.7733494225746431
2024-05-01 11:55:17.404748,84356000.0,16714.43229149282,1.2540758555000058
2024-05-01 11:55:18.404749,84377000.0,8839.50332455337,-0.4619276180676922
2024-05-01 11:55:19.404751,84377000.0,8982.704083189368,1.6018887469789147
2024-05-01 11:55:20.404752,84377000.0,8982.704083189368,0.7197750113110698
